target,prior,posterior_target,entropy,marginal_likelihood
甚,7.886975500416888e-05,0.09314769176586361,4.72080639075066,18.650187974714385
生,0.0005477066319733,0.34795932664257695,3.6145940196798105,34.670837856692486
用,0.0032040837970443,0.7761218450820215,1.5986963325412618,90.9324258896904
由,0.0032862397918403,0.7444364800350773,1.7023068286207397,97.23361268525211
电,0.0003012386475853,0.25348814835922723,4.1143305190573125,26.175672551398463
男,0.0004655506371773,0.3100887155141551,3.9444000126548198,33.06935942036294
界,0.000122412432246,0.11368467333026164,4.517993062632476,23.717473716906785
留,0.0001728014423876,0.163022746977071,4.245452281855484,23.347693071194993
番,5.997387620108676e-05,0.06948415821851466,4.646783519918779,19.01170808705595
疑,2.4975422417986817e-05,0.030877384343004907,4.729702360789686,17.816285262040406
疫,1.6896749596379236e-06,0.0022540798266939455,4.788558973532905,16.51120215977137
疲,3.7791757606164256e-06,0.00406742719669166,4.5955862392461455,20.46548877174425
疾,9.283627411949049e-06,0.010930900363020832,4.646719194871254,18.707105073686236
病,0.0002029253071461,0.1922791202166054,4.229398609641327,23.246035927972844
症,4.765047698168536e-05,0.05400427020933855,4.650197263707133,19.43497425805086
痕,5.723534304121978e-06,0.006310188162062912,4.779689241362679,19.978680403395668
百,8.270370142798264e-05,0.08950351301281412,4.738033736862313,20.35305865979317
的,0.1689674959637923,0.9957481192687586,0.048949915241959144,3737.6488072241973
益,9.283627411949049e-06,0.011298334418395242,4.744651744123733,18.098729783400216
盖,0.0001065289399188,0.09994611579591889,4.5366644095718875,23.477211021083836
盗,6.271240936095374e-05,0.07021863983156969,4.67694818314871,19.67188118443059
目,0.0001341881248334,0.11213831168880435,4.558869845659434,26.357540943852367
直,0.0001311757383576,0.12928438438314638,4.663978913413493,22.34869994414305
相,0.0003970873081807,0.30741282871183345,3.9798822576480575,28.451740442468335
盾,3.532707776228398e-05,0.03745813600442574,4.78720974611392,20.77334200157444
看,0.0039708730818071,0.7942518403280944,1.4254321061898012,110.12162096572862
真,0.0008462067463988,0.4997666188063054,3.0828984888030244,37.295295951152255
眠,7.366654200042164e-06,0.008537112205579631,4.736907968732567,19.0065859335137
眼,7.886975500416888e-05,0.08472186160980606,4.703133946051205,20.505002225341073
着,0.0045459650453791,0.8523535227545931,1.1178551712658744,117.47654101649002
睛,2.385262382244135e-06,0.0028349425898513587,4.688571865379899,18.532615250206653
睡,0.0002497542241798,0.2200797234957673,4.250828768984236,24.996409431197122
矛,1.1693536592631985e-05,0.01132610976763001,4.6179866288587395,22.741019561196172
知,0.0001728014423876,0.16774832943833318,4.219816914218134,22.689972965977905
石,8.270370142798264e-05,0.08310869888613977,4.64967012507576,21.9191285030594
研,2.226427458971851e-05,0.02273359187271454,4.686174761624613,21.571746578472453
破,0.0001574656566923,0.1585467233637625,4.459708935688635,21.87627613742578
硬,0.0001065289399188,0.106049235079435,4.590473509709421,22.12610066938136
确,7.72266351082487e-05,0.07778413569223024,4.693258948183903,21.868595974253058
碳,4.6555063717738575e-05,0.055881684640230175,4.7097331601338706,18.350261363015203
礁,6.271240936095374e-06,0.007614207534542198,4.764963610746845,18.141516808315053
示,2.029253071461429e-05,0.019671942391780238,4.65905575160165,22.721331974939105
礼,4.244726397793812e-05,0.04029790297093757,4.399749561199917,23.201286894940196
社,0.000122412432246,0.11696010394359645,4.399356545370386,23.053273388213647
祖,1.5746565669235108e-05,0.01717511217866795,4.813625755556826,20.194406097089306
神,0.0003450551781432,0.2747793131452329,3.8904164880263714,27.65981904421974
票,0.0001574656566923,0.13707241817941754,4.127218897638787,25.303499763532532
禁,5.093671677352574e-05,0.06062356754325938,4.5532702302723225,18.506925527126462
离,0.000287545981786,0.24161966801655968,4.216541279112377,26.21318779317817
种,0.0008270370142798,0.4987701139713033,2.983071476381997,36.52324386685524
科,0.0002615299167672,0.23875050876486067,4.069899351015653,24.12803137380883
秘,4.135185071399132e-05,0.0488165011987026,4.623969974543778,18.658345086966023
积,4.6555063717738575e-05,0.04695083520259385,4.696408680807841,21.840793973717517
稳,7.202342210450144e-05,0.0707653052037,4.712819273699953,22.418068272908123
穴,3.697019765820416e-05,0.03694798666930986,4.466299619410533,22.039706829873875
究,1.3418812483348178e-05,0.014926870496346395,4.626835763259268,19.8011374349191
空,0.0001141968327664,0.11159655317268391,4.45052643217617,22.539698219102963
穿,0.0004326882392589,0.335744053989647,3.8854867948712926,28.38648246662677
突,3.2862397918403704e-05,0.03408523970598287,4.77100732139043,21.236244483796103
窥,1.895064946627947e-05,0.021465965839070136,4.846240459221726,19.445471747590304
立,0.0001372005113093,0.13079003945416778,4.222029246983454,23.106059008746534
站,0.0011419683276645,0.5462389568437024,2.6412037732225735,46.04857634724142
竟,8.872847437969e-05,0.09974807634263484,4.744671753206594,19.593106730563353
章,0.0001281633518817,0.145408343661044,4.594407912379097,19.414193266313518
童,3.1493131338470215e-05,0.04253941799628636,4.848512882241706,16.30681407674001
端,0.0001141968327664,0.11977038011748439,4.323431881522198,21.001458193060998
笑,0.0004326882392589,0.34588084491582516,3.672601442795144,27.554554818352855
符,1.651335495399786e-05,0.02022638567843237,4.678814822279315,17.982987857271326
第,0.0019388814771858,0.7033860348157639,2.0113172099552177,60.715886332038714
笼,1.196738990861868e-05,0.013393844061385123,4.648249582558721,19.680631136752563
等,0.0058604609621153,0.8838200930666674,0.9020178186113493,146.05375453270636
策,2.3852623822441357e-05,0.02769302619313996,4.588396940280921,18.971888412525473
简,7.530966189634182e-05,0.08017546294060356,4.483866090419555,20.689692718171468
管,0.000369701976582,0.30696518215028895,3.8210944166734935,26.528181093414577
箱,3.4505517814323886e-05,0.03913644698068844,4.613799391190932,19.42012283957028
篇,0.0001810170418672,0.19275208118270887,4.338165076798097,20.685461119278703
米,0.0005586607646128,0.34366896684519266,3.784962864522684,35.80574159955327
类,0.0004984130350957,0.39013573651806577,3.640333374796131,28.13963613587824
粉,5.8604609621153264e-05,0.06359097515519233,4.569218065278145,20.299302315903116
粗,4.545965045379179e-05,0.04491616105015958,4.730629819290341,22.292987921343226
糊,8.653764785179642e-06,0.011525476439352419,4.811045614747735,16.538305816689707
糖,8.078672821607576e-05,0.09324952722635636,4.652750937335633,19.0826287130257
糙,1.769092421274066e-06,0.002213797711344981,4.6739351292378295,17.60181316718902
系,0.0004436423718984,0.32078837791141834,3.763640777107784,30.46205599270622
索,5.230598335345923e-05,0.05726124733584516,4.720603237131588,20.120343282803105
繁,9.94087537031712e-06,0.012738866405459168,4.722792217915093,17.188527169175078
约,0.0011967389908618,0.5494808466168224,2.597013534043234,47.97242817439078
纪,3.779175760616426e-05,0.03804539923392394,4.723943529724838,21.879619428347613
线,0.0004765047698168,0.3437354520261149,3.7011078215353708,30.534284292079928
组,0.0003204083797044,0.2470204286871044,4.130171738263305,28.5703666431085
细,4.874589024563216e-05,0.04696649461506642,4.502644458825586,22.86097127181355
终,5.340139661740602e-05,0.05994811909159524,4.634621207045908,19.621033216922243
经,0.0007722663510824,0.46903623447456216,3.173688695862868,36.2664909794282
结,0.0001114582996065,0.10915125416645069,4.457028993326078,22.492022126342942
绘,3.2862397918403704e-05,0.03800705303668032,4.623250608878254,19.044951551136357
给,0.0041351850713991,0.836363544209326,1.1978909806902633,108.90421176412629
统,6.873718231266108e-05,0.06870465593061227,4.467605609912424,22.036893636004997
继,8.270370142798264e-05,0.0915039686215716,4.621449692159376,19.908101015171898
绩,9.502710064738403e-06,0.011128112180354355,4.818728235124345,18.809220720154606
绪,7.038030220858126e-06,0.008166861609182594,4.595542216593777,18.981946718460854
续,5.8604609621153264e-05,0.0636939593696952,4.568535476128945,20.266481186165745
维,0.0001141968327664,0.1255285689147429,4.572523060318772,20.038088958958514
综,1.3418812483348178e-05,0.017093726327738056,4.649913307526167,17.29108144733621
缝,2.2784595890093238e-05,0.027020282488140496,4.718000636883607,18.573607520273196
缸,9.502710064738403e-06,0.012958140425552215,4.779807778515476,16.152866948886004
缺,5.997387620108676e-05,0.06139542675882292,4.577506089381577,21.516464702077705
罐,2.1251017320567727e-05,0.028859957557489616,4.841378641835314,16.219178603568484
罗,0.0001938881477185,0.18594704729780692,4.355640110491359,22.96713347053154
署,4.6555063717738575e-05,0.0505023155311481,4.572224280653252,20.30488122710646
美,0.0007366654200042,0.47449769587029117,3.1490490736677925,34.19644777447985
群,0.000328623979184,0.29282995669458906,3.8382045159733242,24.718867285832587
老,0.0007886975500416,0.4732177319061921,3.2009984246877483,36.710838240277376
考,0.0001114582996065,0.11053449987153097,4.461890522888567,22.210553507576908
者,0.0011967389908618,0.607529755177637,2.501257708263836,43.38870684584249
而,0.0062712409360953,0.8717423237313358,0.9967149859998828,158.45654181231012
耐,2.1251017320567727e-05,0.02510794770595222,4.578137285799562,18.642893939330754
耕,7.366654200042164e-06,0.009077998111199408,4.597017099699082,17.874134227811552
职,0.0001281633518817,0.1208368225356722,4.519929697645919,23.36196555927039
联,0.0001169353659263,0.13235590526827568,4.479108978108634,19.4602034005068
聪,5.340139661740601e-06,0.005433148766862624,4.537593889840945,21.649398653728078
肌,1.5061932379268363e-05,0.015813584435632536,4.618152828015923,20.979502762706566
肤,3.697019765820417e-06,0.00425397563320565,4.709358869866022,19.142629492027243
肥,4.545965045379179e-05,0.04857866079624915,4.743323311892771,20.612248657164052
育,1.8101704186720703e-05,0.01949069114201299,4.721318111029004,20.456769089992047
胖,4.4364237189845e-05,0.05153251512180098,4.778035112489856,18.962539489197393
胞,7.530966189634182e-06,0.008754566622168843,4.624047359368658,18.947890436720236
能,0.0053401396617406,0.8628205396587,1.0326625954682025,136.3254560969862
脉,3.861331755412435e-05,0.043981051956853666,4.692478469011528,19.33821226386997
脑,5.586607646128629e-05,0.06362100676275012,4.541903578382893,19.341602481290057
脱,9.721792717527762e-05,0.10046813384528956,4.540916679893277,21.313895915154003
自,0.0012816335188177,0.5875494735812088,2.641985271973222,48.04677415784293
至,0.0014377299089301,0.6017790668031159,2.539874046922529,52.624144654038425
致,0.0001141968327664,0.10541771419627789,4.347948961673167,23.86081551835797
船,0.0001651335495399,0.14254312811902548,4.207562032586923,25.517248909245385
色,0.0001574656566923,0.1607094763364908,4.348335787630253,21.58187544415627
艺,4.765047698168536e-05,0.04812772812476557,4.618078896774408,21.80804376683696
节,0.0002330491719046,0.21083886471964955,4.213607992934194,24.34679023855652
芬,9.502710064738403e-06,0.011712239350847465,4.758779855871502,17.8711441876212
花,0.0003970873081807,0.31119743897003205,3.7763221293123763,28.10572619152028
苛,2.1251017320567725e-06,0.002432156384180226,4.604389642428881,19.245670597538535
英,0.0001689674959637,0.16835975674700737,4.389672894955998,22.105976167875017
莱,5.997387620108676e-05,0.07191348833704579,4.729409404638625,18.369468138353383
获,0.0003204083797044,0.28854570097224763,4.032632192162366,24.458739784195213
菌,2.0785466683390346e-05,0.028006620814317703,4.829554432404871,16.347219250982878
萨,7.530966189634182e-05,0.09073064217709764,4.615363809283222,18.282750479605333
落,9.064544759159688e-05,0.10932475236287921,4.673980039882202,18.263008217974168
蒂,3.614863771024408e-05,0.04404210618854253,4.822812406605911,18.078761461700676
蓝,0.0001114582996065,0.12673155920904547,4.505202642964619,19.37191051031165
薪,1.196738990861868e-05,0.015560153229733784,4.834255325418158,16.9406625104176
藏,0.0001574656566923,0.16583125814606878,4.24669791887565,20.915308366861996
虑,1.4048675110117585e-05,0.013152613356232683,4.512999469412659,23.52708571249231
虽,0.0001404867511011,0.1246770533051748,4.52837934615025,24.81953603906252
虾,4.0530290766031234e-05,0.04229962375090158,4.488986053972457,21.1051301181498
螃,5.47706631973395e-08,6.610226474889979e-05,4.6300569504160904,18.250571959339066
蟹,1.6896749596379236e-05,0.022185103858057272,4.646974435508647,16.775926739369005
行,0.0007366654200042,0.46776626936077664,3.25523452339479,34.68855438874028
衡,1.196738990861868e-05,0.015296585715087473,4.875159862382075,17.23255825744883
衣,3.861331755412435e-05,0.04085897592705189,4.57606507072049,20.815864789377194
补,7.72266351082487e-05,0.0811468479031363,4.4657846356755,20.962364905293082
表,0.0002174395328934,0.21085434636801306,4.283091673049746,22.714373766600186
被,0.0072023422104501,0.8906111123431286,0.8601761204511404,178.12729051133954
西,0.0004326882392589,0.34238870469979227,3.741817480085881,27.835593204535666
要,0.0078869755004168,0.8929696555434897,0.8222002825866541,194.54434426293733
覆,8.872847437969e-06,0.011044480376408618,4.733835129674753,17.695488056859933
见,0.0010652893991882,0.5275710491799163,2.912222303993138,44.47658860216763
观,0.0001281633518817,0.13040617377181035,4.551830254265221,21.647638334284764
视,0.0001810170418672,0.16094208350927572,4.421952522773398,24.773916144407195
览,6.271240936095374e-06,0.007811077443325626,4.807315288353405,17.684279149981787
觉,5.340139661740602e-05,0.0530761753740776,4.4239667734641355,22.16143171014312
角,7.530966189634182e-05,0.08218598491377635,4.628436575986473,20.183559198305307
解,0.0001114582996065,0.11085078862589404,4.440214276875838,22.147180496074625
触,1.728014423876061e-05,0.019696306023266334,4.267439377517704,19.32446142717206
言,0.0002440033045441,0.2105648364957799,4.211705596270708,25.524349320633796
詹,1.0652893991882534e-05,0.011701679779604193,4.652919558167626,20.05230099843319
计,0.0001311757383576,0.1192748302585907,4.45628900950544,24.22420478635801
认,8.653764785179642e-05,0.08243541576440862,4.58270498179654,23.12256840940914
讨,2.9302304810576632e-05,0.03162351327574167,4.677066824858944,20.409693540099845
让,0.0049841303509578,0.8448899047835303,1.1533391451104178,129.93737535585478
议,5.093671677352574e-05,0.052173495294882334,4.559042434722449,21.504325968014534
记,0.0001938881477185,0.16217764084784525,4.465719713246296,26.333288802410856
讲,0.0006271240936095,0.4276773071556827,3.327009082370698,32.29848104136258
许,8.078672821607576e-05,0.08739102992776754,4.565474742923187,20.361885049261105
论,0.0002385262382244,0.23033617839262865,4.146793468179218,22.80966048875717
设,0.0003450551781432,0.2856426535089698,4.042073483235431,26.607882209907654
访,4.545965045379179e-05,0.04638164501017093,4.576484895286613,21.588614106824764
证,0.000101873433547,0.10385306581954726,4.621011938103402,21.60660045724101
识,6.408167594088722e-05,0.063952513567599,4.6424051852147805,22.070951780399792
译,7.202342210450144e-05,0.0797953265365201,4.640397814103519,19.881132295181047
试,0.0001470592306848,0.15128702416496895,4.334429408687548,21.410924911558837
诚,3.532707776228398e-05,0.03812280273544952,4.483176896967609,20.4111611457638
该,0.0024975422417986,0.7327902760904887,1.7990739584416948,75.07199611539139
说,0.0097217927175277,0.9165879827677185,0.673058496257654,233.6237642023411
请,0.0016129960311616,0.6743879772628282,2.162930902930005,52.68273324168925
诸,5.477066319733951e-05,0.062471996300975656,4.652765940130241,19.311118755720585
课,0.0001470592306848,0.145739996434744,4.4319440046898055,22.225848728764774
谁,0.0019388814771858,0.7037794997784759,2.023140091672227,60.68194164629669
调,0.000185124841607,0.1690976757103907,4.290465276594807,24.11414571072685
谈,0.0004135185071399,0.3325574685580973,3.7520117415769927,27.38880378338377
谐,3.7791757606164256e-06,0.004860455331460981,4.6516546061061455,17.12635544348457
谱,9.721792717527762e-05,0.10381162439879636,4.654056361826467,20.627433199023237
象,0.0001810170418672,0.1712085463177922,4.39325260151735,23.28835660787703
貌,7.722663510824871e-06,0.00901325045366591,4.670642383270053,18.872545985538537
负,0.0001372005113093,0.13780670670755113,4.452557885222095,21.92957397782945
责,3.204083797044361e-05,0.03620662650646401,4.747976723665619,19.49218940535437
贵,0.0001196738990861,0.11920752607131124,4.681543754917067,22.11263945847054
贸,5.093671677352574e-06,0.00623591440655767,4.710436554396929,17.991841718224624
资,8.872847437969e-05,0.1016645506399395,4.5768553847677556,19.223757874771334
赖,4.0530290766031234e-05,0.04479233366710177,4.418420605309983,19.930621830209297
赫,2.615299167672961e-05,0.03105035671455842,4.543477417066084,18.55237870195727
走,0.0012515096540592,0.5565991324552547,2.7676935073611704,49.526370020387034
起,0.0013117573835762,0.6013035299874326,2.5275815467513745,48.051238184199924
趁,4.6555063717738575e-05,0.054124663690394766,4.57362223855692,18.945956402049596
超,0.0002385262382244,0.20810938056730952,4.177237169056243,25.245810703445834
越,0.0004244726397793,0.33889765036556097,3.6322545229426115,27.58836501476135
趣,1.1145829960658589e-05,0.012696847657592372,4.6986674256875105,19.335763411824036
足,9.283627411949046e-05,0.07928782333207852,4.549340013857809,25.79027813446031
跑,0.0004655506371773,0.3377020224723544,3.683366356052452,30.36533542340789
距,6.271240936095374e-05,0.06858899593414604,4.6656444376620385,20.13927629185905
跨,0.0001169353659263,0.1183887168743839,4.407833366548442,21.756066843023277
路,0.0007366654200042,0.4765734003346562,3.1558977903262866,34.04750593412311
跳,0.0001895064946627,0.1978727184989388,4.175261088599716,21.095168420623228
跻,2.615299167672961e-07,0.0003162572569448151,4.715408877758401,18.214854013606654
踏,1.651335495399786e-05,0.021889788794502898,4.655900317283934,16.6164621991729
踪,2.330491719046796e-05,0.025762168196038545,4.640088576085747,19.92553411810966
身,0.0001470592306848,0.15483262064987058,4.484781214542885,20.920624483998523
转,0.0004135185071399,0.3273480987842559,3.623410309579788,27.82466520155216
轻,0.0001539055635845,0.14745228218557896,4.487803509806764,22.99045889067959
较,0.0012241243224605,0.5840328245647829,2.5445487193494816,46.16715256948081
辗,7.366654200042163e-07,0.0007704909071100393,4.736267050733249,21.059477180335403
辨,1.6129960311616486e-05,0.017230515017078393,4.65462710006092,20.619582103219848
边,0.0001651335495399,0.14455448869659213,4.248335314747154,25.1621967142787
达,0.0009064544759159,0.5041492654669574,2.96217685101762,39.603327577633095
迅,7.202342210450144e-06,0.007698191028351516,4.8399265484302205,20.6077172879593
过,0.0034505517814323,0.7838067641540083,1.5161876124487486,96.96708967415113
迎,3.4505517814323886e-05,0.034601760033658197,4.535418551852623,21.9652008201314
近,0.0004326882392589,0.34169667948341537,3.8384115568575794,27.891967566848667
还,0.0065724795836807,0.8814832441835612,0.9337128335575181,164.2328401501205
这,0.0131175738357628,0.9394687454807717,0.5034266897255033,307.5501902475951
进,0.0008462067463988,0.4718496829594393,3.156038928316378,39.50186813305558
远,0.0003614863771024,0.2789996744422793,3.979469174267878,28.538625847686735
连,0.0007366654200042,0.4539020903247573,3.302361490680499,35.748096388650644
迟,5.586607646128629e-05,0.05686466495194113,4.80399524481626,21.639663634781932
迹,2.1743953289343784e-05,0.022339740717701357,4.507933665943593,21.439033219938217
送,0.0006134314278102,0.4129992263258561,3.3868261491001848,32.716105747520395
适,2.1743953289343784e-05,0.024111777080218295,4.7541779788171485,19.86342366131687
逃,0.0001114582996065,0.1229274510300995,4.631763919975885,19.971392909048138
透,5.230598335345923e-05,0.06245172750531134,4.482279125550691,18.44810382708333
逐,1.196738990861868e-05,0.013691426996271999,4.856737807234536,19.252872950867662
递,1.895064946627947e-05,0.022032787313505334,4.696347744904385,18.945212256577065
通,0.0001810170418672,0.17149301864110103,4.404654788320194,23.24972592213377
速,3.861331755412435e-05,0.04048776213348118,4.79621788870662,21.006715943596205
造,0.0001341881248334,0.13170400937491059,4.4031289112905245,22.441914682327003
道,0.0009940875370317,0.5280512226012267,2.886896119756641,41.466119562434905
遗,1.769092421274066e-05,0.018403889769069773,4.661734191316077,21.17316186632137
那,0.0027933038230643,0.7796315205308527,1.571380467122562,78.91755206528212
邮,1.9388814771858185e-05,0.020405998909754468,4.668534971400706,20.92850574298674
郁,4.874589024563216e-06,0.0053831983100875135,4.754768898952397,19.94538603790289
部,0.0003970873081807,0.29679887031284496,3.903986834790736,29.469215977725142
都,0.0106528939918825,0.9269143093655751,0.6013680275610047,253.14703069856012
酒,0.0001612996031161,0.1636246635019557,4.395109841542686,21.713475919296304
酷,3.779175760616426e-05,0.04373166980211892,4.530638106457124,19.034691792113335
醒,6.873718231266108e-05,0.07673733855748903,4.378108672513952,19.730123868017092
采,7.038030220858127e-05,0.07491865974111062,4.656103729703954,20.69216567117534
释,3.1493131338470215e-05,0.03831706125442032,4.628831210610909,18.10374693383213
里,0.0033683957866363,0.7837631111644845,1.5724188741447578,94.66362159796115
重,0.0003532707776228,0.26853884726106925,3.8374231055138868,28.97646571055886
量,0.0002278459589009,0.20932779478949168,4.157442385003044,23.9750350652791
金,0.0004326882392589,0.33387906486821084,3.6713729990883563,28.545044313015655
钟,0.0001141968327664,0.12523765636972092,4.478780276965777,20.084635114686776
钻,4.765047698168536e-05,0.0458933311823353,4.466127308805689,22.869806446896273
错,0.000369701976582,0.32533219000538705,3.8022425822558974,25.030501719860602
锥,6.1343142781020245e-06,0.007503514412676526,4.766817499338139,18.00719718655301
长,0.0016129960311616,0.6175463566782373,2.426813972755342,57.53187841419261
门,0.0004436423718984,0.3104141769536483,3.7848823224687846,31.480113523314316
闪,4.4364237189845e-05,0.04080848831502666,4.551379264465032,23.94568858888579
问,0.0011693536592631,0.5621549425810966,2.710215802970272,45.817845627275744
间,0.0009283627411949,0.5135907913232794,2.95144581772875,39.814869171264284
闹,6.709406241674089e-05,0.06969380876441578,4.598763874409934,21.204825752205515
队,0.0004545965045379,0.323620333830744,3.643674855401119,30.941054411246327
附,6.271240936095374e-05,0.07229318428279914,4.576782423301909,19.107371647864007
陈,0.0002385262382244,0.20689036917948775,4.0448420082652055,25.394560647023898
降,0.0001089936197627,0.11744451591458605,4.37369120031857,20.441518438385597
限,6.873718231266108e-05,0.07290242171344359,4.701111577048671,20.76799589720661
险,5.093671677352574e-05,0.059041158138760624,4.499993270416729,19.00294447265011
随,0.0002738533159866,0.24514041963336541,4.0552315230971505,24.60638970266427
隙,4.4364237189845e-06,0.004708476024939005,4.600417399887279,20.75379268788932
难,0.0004244726397793,0.353171421037054,3.770982317816626,26.473354082489937
雅,4.765047698168536e-05,0.05196514959765879,4.585422042415581,20.19760569284697
集,0.0003067157139051,0.2647871185322717,4.0431922888785605,25.514319648585992
雨,8.462067463988953e-05,0.08238274268251417,4.692278829316011,22.624816008761123
雪,6.134314278102024e-05,0.07070222967936965,4.5610040972015495,19.110750005191825
零,0.0001196738990861,0.13321887009200004,4.342135881715148,19.786934410498557
雷,6.873718231266108e-05,0.07709605958629163,4.477705259505061,19.638321376809145
霍,3.36839578663638e-05,0.04113390738302543,4.596878912388825,18.037152144786173
霜,1.196738990861868e-05,0.013307814416559037,4.604226318190214,19.80785846752607
青,8.078672821607576e-05,0.07867043688258066,4.655684144759444,22.618993566562327
非,0.0006709406241674,0.4125155743689849,3.2098805952332845,35.82519455459529
面,0.0003532707776228,0.2807130693368947,3.9757657814115297,27.719787746236797
革,1.5061932379268363e-05,0.017544822334086843,4.887492556757129,18.90934727284678
顶,0.000101873433547,0.09867709794715404,4.605706627332723,22.739944182633188
项,0.0002930230481057,0.25182090874023605,4.1686770775536655,25.63036635233514
顺,5.230598335345923e-05,0.054952549589544784,4.255844427073164,20.965650580440034
顿,9.064544759159688e-05,0.09249621531363751,4.384184758775977,21.585735633194908
预,3.067157139051012e-05,0.03434039551048547,4.748000633090575,19.673224727413537
频,1.728014423876061e-05,0.02166220808253302,4.645833411214532,17.57071599322759
颗,5.340139661740602e-05,0.057886306014285016,4.357620762772322,20.31990149272836
题,0.000143772990893,0.12574564571206887,4.232344834086257,25.184258653162864
颠,3.697019765820417e-06,0.004060858139540411,4.358778229462894,20.05297319344031
风,0.0002385262382244,0.20693897134186534,4.269890279553783,25.388596422150876
食,7.530966189634182e-05,0.07531913782937225,4.683100848903065,22.02369463569917
饭,0.0001372005113093,0.14530545297519484,4.493294930602501,20.79785931984385
饮,2.9302304810576632e-05,0.035339916097740606,4.781065065360477,18.26337710689785
饰,3.36839578663638e-05,0.0374892646757342,4.7717068644946155,19.790693474375075
馆,0.0001895064946627,0.1821202243864897,4.300631745452286,22.919795627548858
香,8.462067463988953e-05,0.09001301089747148,4.65118395430453,20.706944217342617
驯,1.8950649466279468e-06,0.002155104325224141,4.5937255460082005,19.36870653419359
驾,2.3852623822441357e-05,0.026169799704728335,4.70153195567811,20.07615681699198
骨,3.697019765820416e-05,0.03511212732037643,4.394606692262856,23.192066567641604
骸,5.723534304121978e-06,0.006691940124308004,4.657929547768769,18.838966014834465
骼,3.149313133847021e-07,0.0003911022993816357,4.611679593965258,17.73659682632747
高,0.0015390556358452,0.6595519197220897,2.2594306243998545,51.39846508752937
鱼,0.0001769092421274,0.16811527028831644,4.437014743164555,23.178652146361063
鹿,2.3852623822441357e-05,0.0273744598726795,4.727901869559144,19.19267102200434
黄,0.0003970873081807,0.31584010398607965,3.950445836990853,27.69258843575974
黑,0.0004053029076603,0.30715174277947016,3.8895400350312244,29.065082136047074
默,1.6129960311616486e-05,0.020687164488390204,4.696370422975141,17.17422507443201
黝,1.98269800774369e-07,0.0002338672142225339,4.628722160721434,18.673771778648007
鼓,2.4975422417986817e-05,0.026005416550769964,4.601684783914413,21.15406559732063
齐,6.408167594088722e-05,0.06879070371729734,4.6420989204596,20.518656837506995
齿,1.98269800774369e-05,0.02102780628767099,4.746855677123682,20.768609550394924
龄,7.722663510824871e-06,0.009465009233266913,4.576762639015044,17.97177155074721
龙,0.0001938881477185,0.18293602200587158,4.161523320574974,23.34515972804361
